1.3074418155073782e+33,1.0270166964114443e+27,1.9517033708320372e+30
1.3381710843835456e+33,1.058758010271116e+27,1.99759945225819e+30
1.3696225941689937e+33,1.0914673833681211e+27,2.0445749913564582e+30
1.4018133199480677e+33,1.125181890773958e+27,2.0926554002839683e+30
1.4347606357765434e+33,1.1599322476257752e+27,2.1418666742548665e+30
1.4684823240587927e+33,1.1957500998447444e+27,2.1922354182153067e+30
1.5029965851453488e+33,1.2326680505168267e+27,2.2437888589373753e+30
1.5383220471560377e+33,1.270704664868195e+27,2.2965548283881532e+30
1.5744777760339993e+33,1.309903938583458e+27,2.3505618751004406e+30
1.6114832858359962e+33,1.3503059139552584e+27,2.4058392163043764e+30
1.649358549264592e+33,1.3919472748677792e+27,2.4624167353532992e+30
1.6881240084478666e+33,1.434865816766132e+27,2.5203250196162128e+30
1.727800585972486e+33,1.4791004846319478e+27,2.5795953831094833e+30
1.7684096961760962e+33,1.524668131631434e+27,2.6402597917284185e+30
1.80997325670512e+33,1.5716317054634772e+27,2.7023511198349966e+30
1.8525137003441963e+33,1.62003391296095e+27,2.765902933714991e+30
1.896053987123665e+33,1.669918556959059e+27,2.8309495964967583e+30
1.9406176167116032e+33,1.7213307651904014e+27,2.8975262811203795e+30
1.9862286410971252e+33,1.7743111388308164e+27,2.9656689602949065e+30
2.0329116775717784e+33,1.8288910901439358e+27,3.0354144383901195e+30
2.0806919220160495e+33,1.885140571870725e+27,3.1068004816595517e+30
2.1295951624981416e+33,1.9431103358960468e+27,3.1798656955000066e+30
2.179647793192376e+33,2.0028526598147218e+27,3.2546495872537004e+30
2.2308768286247182e+33,2.0644213940354207e+27,3.3311925904582996e+30
2.2833099182531217e+33,2.127857671916332e+27,3.409536059894977e+30
2.3369753613905602e+33,2.1932133105655494e+27,3.489722330926799e+30
2.3919021224788003e+33,2.2605647646414043e+27,3.5717948292985593e+30
2.4481198467211618e+33,2.3299725765713124e+27,3.655797930804135e+30
2.505658876082696e+33,2.401499114157883e+27,3.741777060950957e+30
2.5645502656664225e+33,2.4752086274564346e+27,3.829778721642467e+30
2.6248258004744684e+33,2.551141367520856e+27,3.9198504094202134e+30
2.686518012563142e+33,2.6293763727449466e+27,4.0120408819056264e+30
2.749660198601213e+33,2.709996385507291e+27,4.1064000230542764e+30
2.814286437840871e+33,2.793073616999489e+27,4.202978867246965e+30
2.880431610511061e+33,2.878682443348758e+27,4.30182964715117e+30
2.948131416643127e+33,2.966899461911166e+27,4.4030058129278697e+30
3.0174223953389144e+33,3.0577621377988747e+27,4.506561969320891e+30
3.0883419444917425e+33,3.15138531679961e+27,4.61255421046089e+30
3.1609283409708886e+33,3.247857560648013e+27,4.721039888180335e+30
3.2352207612804666e+33,3.3472649407198904e+27,4.832077672035418e+30
3.311259302703869e+33,3.449696104185343e+27,4.945727612288314e+30
3.3890850049451655e+33,3.5552361885658645e+27,5.0620511714742094e+30
3.468739872279152e+33,3.66393568272562e+27,5.181111108189128e+30
3.550266896221999e+33,3.775937708268775e+27,5.30297198373661e+30
3.6337100787347316e+33,3.8913418378790016e+27,5.427699697667374e+30
3.719114455972082e+33,4.010250632198498e+27,5.555361716154211e+30
3.8065261225895045e+33,4.1327697187967614e+27,5.686027098707524e+30
3.895992256621492e+33,4.2589859654249145e+27,5.819766435590626e+30
3.987561144944623e+33,4.388987941087865e+27,5.956652017365388e+30
4.0812822093390715e+33,4.5229322080894933e+27,6.096757996894663e+30
4.177206033162642e+33,4.660937385212477e+27,6.240160173036895e+30
4.2753843886517453e+33,4.803125612157047e+27,6.386936116273901e+30
4.375870264864037e+33,4.949622653424071e+27,6.537165211570131e+30
4.478717896277791e+33,5.100514565609219e+27,6.690928610588773e+30
4.5839827920634706e+33,5.255940775745441e+27,6.848309483523276e+30
4.691721766043263e+33,5.416071098293687e+27,7.009393094441319e+30
4.8019929673547815e+33,5.581046716722932e+27,7.174266573494525e+30
4.914855911835447e+33,5.751013015524492e+27,7.343019111035658e+30
5.0303715141445264e+33,5.926119716375407e+27,7.515742017971154e+30
5.148602120640137e+33,6.106448282341439e+27,7.692528474139505e+30
5.269611543028972e+33,6.292205504575772e+27,7.873474308857068e+30
5.393465092806903e+33,6.483573469061644e+27,8.058677451114202e+30
5.520229616509068e+33,6.680720181895214e+27,8.248238109093225e+30
5.649973531788434e+33,6.883818621028677e+27,8.442258847549443e+30
5.782766864342343e+33,7.09304549297752e+27,8.64084460918055e+30
5.918681285706941e+33,7.308476778902084e+27,8.844102532318072e+30
6.057790151939927e+33,7.530403213697245e+27,9.052142877625952e+30
6.200168543212444e+33,7.75901887463366e+27,9.265078233674492e+30
6.345893304331542e+33,7.994523531508925e+27,9.483023805789292e+30
6.495043086215026e+33,8.237122845608396e+27,9.70609750608227e+30
6.647698388341142e+33,8.486998341650836e+27,9.934419972661497e+30
6.803941602195919e+33,8.744296108183069e+27,1.0168114470563915e+31
6.963857055741729e+33,9.009334603078464e+27,1.0407307800170167e+31
7.127531058930957e+33,9.282344450533074e+27,1.0652129364914357e+31
7.295051950289419e+33,9.563563095528767e+27,1.090271164554167e+31
7.466510144594654e+33,9.853234989016432e+27,1.115919026047447e+31
7.64199818167479e+33,1.0151541410614885e+28,1.1421703727381326e+31
7.821610776354375e+33,1.045872300078947e+28,1.1690394100106186e+31
8.00544486957408e+33,1.0775125353635657e+28,1.1965406990715658e+31
8.193599680711897e+33,1.110102250100463e+28,1.2246891250689455e+31
8.386176761134069e+33,1.1436696489555684e+28,1.253499921358893e+31
8.583280049004625e+33,1.1782437590900237e+28,1.2829886765654103e+31
8.785015925383146e+33,1.2138420074409826e+28,1.3131713148009423e+31
8.991493271640998e+33,1.2505009751544207e+28,1.3440641832134475e+31
9.202823528227048e+33,1.2882577984172844e+28,1.375684024334327e+31
9.419120754814575e+33,1.3271450056566752e+28,1.4080479490007256e+31
9.64050169186183e+33,1.3671960774425204e+28,1.441173472266194e+31
9.867085823619467e+33,1.4084454794523113e+28,1.4750785273782872e+31
1.0098995442618883e+34,1.4509089465843167e+28,1.5097813929334731e+31
1.033635571567623e+34,1.494639521485331e+28,1.5453009140874721e+31
1.057929475144775e+34,1.53967657239553e+28,1.5816563167119226e+31
1.0827943669572876e+34,1.5860587001323743e+28,1.6188672806403919e+31
1.108243667144247e+34,1.6338256297876938e+28,1.6569539495334373e+31
1.134291111263027e+34,1.6830148368115347e+28,1.6959369217573493e+31
1.1609507577026827e+34,1.7336492840662164e+28,1.7358372447114628e+31
1.1882369952715732e+34,1.7857931862469923e+28,1.7766765769179878e+31
1.2161645509633267e+34,1.8394910280396013e+28,1.8184770308721905e+31
1.244748497905327e+34,1.894788576329823e+28,1.86126123302863e+31
1.274004263494019e+34,1.9517329217924074e+28,1.9050523402283993e+31
1.303947637721421e+34,2.010361791023034e+28,1.949874031098361e+31
1.334594781697335e+34,2.0707154577208427e+28,1.9957505271571593e+31
1.3659622363718607e+34,2.1328636874546006e+28,2.0427067353503826e+31
1.3980669314629175e+34,2.1968591831627077e+28,2.0907680708590423e+31
1.430926194593591e+34,2.2627561782356164e+28,2.139960553190468e+31
1.4645577606442403e+34,2.3306104806969057e+28,2.1903108203468935e+31
1.4989797813244107e+34,2.400458712046217e+28,2.2418460516193225e+31
1.5342108349697164e+34,2.472364272494541e+28,2.2945941760300437e+31
1.5702699365689854e+34,2.5464021416686656e+28,2.348583789586807e+31
1.6071765480270758e+34,2.622634749540499e+28,2.403844128789415e+31
1.6449505886688988e+34,2.7011263186873037e+28,2.4604051150585976e+31
1.683612445990328e+34,2.7819429054667196e+28,2.5182973649436953e+31
1.7231829866617852e+34,2.865118273217831e+28,2.5775521234805773e+31
1.763683567790451e+34,2.9507461672231436e+28,2.6382015400210332e+31
1.8051360484471746e+34,3.0389062439256727e+28,2.7002784923027152e+31
1.8475628014643014e+34,3.1296723714137486e+28,2.763816589763947e+31
1.8909867255107941e+34,3.223120536445964e+28,2.828850234587071e+31
1.9354312574511579e+34,3.319327268765104e+28,2.895414648919185e+31
1.9809203849948374e+34,3.4183259081406353e+28,2.9635457009901134e+31
2.027478659642926e+34,3.5202448473023178e+28,3.0332804584687517e+31
2.0751312099391555e+34,3.6251690053383193e+28,3.1046566732460145e+31
2.123903755032338e+34,3.7331857482857872e+28,3.177713001814054e+31
2.173822618557567e+34,3.8443849399249845e+28,3.2524890144306836e+31
2.2249147428436687e+34,3.9588439672415364e+28,3.3290251406432926e+31
2.277207703454585e+34,4.076627672268726e+28,3.4073627484235567e+31
2.33072972407252e+34,4.197875418744401e+28,3.4875443869053245e+31
2.3855096917308933e+34,4.3226876034791076e+28,3.5696134936719343e+31
2.4415771724053237e+34,4.451167457021287e+28,3.653614516516974e+31
2.4989624269710416e+34,4.583421128704085e+28,3.739592941886508e+31
2.5576964275353675e+34,4.719524504513588e+28,3.827595243522016e+31
2.6178108741540463e+34,4.859584415542432e+28,3.9176690427134346e+31
2.679338211940482e+34,5.003750788148231e+28,4.009863267758024e+31
2.7423116485770926e+34,5.152142142149851e+28,4.1042278450079e+31
2.8067651722382346e+34,5.304880365092002e+28,4.200813887147969e+31
2.8727335699343873e+34,5.462090815781007e+28,4.2996737273243325e+31
2.940252446287481e+34,5.623844365002875e+28,4.400860689457319e+31
3.009358242747504e+34,5.790303407627269e+28,4.50442971941287e+31
3.080088257260779e+34,5.961627191859034e+28,4.610436978741458e+31
3.15248066440049e+34,6.137955598820756e+28,4.718939903183592e+31
3.2265745359703584e+34,6.319432439032149e+28,4.829997276902185e+31
3.302409862092578e+34,6.506205523997103e+28,4.943669243138694e+31
3.380027572791366e+34,6.6983363060500905e+28,5.060017100493654e+31
3.4594695600838233e+34,6.8960594177206784e+28,5.1791041203318345e+31
3.540778700589995e+34,7.09954169354482e+28,5.300994866762161e+31
3.623998878674334e+34,7.308948013942201e+28,5.425755369893488e+31
3.7091750101310875e+34,7.524447870736505e+28,5.553453213709703e+31
3.7963530664263475e+34,7.746198013313829e+28,5.684157551523158e+31
3.8855800995098847e+34,7.974296831829797e+28,5.817938874808876e+31
3.9769042672101415e+34,8.209019872312223e+28,5.954870031039574e+31
4.0703748592260886e+34,8.450556055674627e+28,6.09502518910988e+31
4.166042323729975e+34,8.699099617474321e+28,6.238480295493366e+31
4.263958294595349e+34,8.95485022326418e+28,6.385313098631328e+31
4.364175619265003e+34,9.2179624221994e+28,6.535602945060745e+31
4.46674838727393e+34,9.488610315263408e+28,6.689431189781619e+31
4.571731959442655e+34,9.767089914718586e+28,6.846881429903305e+31
4.67918299775671e+34,1.0053623674369218e+29,7.008039010468145e+31
4.789159495948376e+34,1.0348440170614967e+29,7.172991263841041e+31
4.901720810797203e+34,1.06517742603207e+29,7.341827554983839e+31
5.016927694166188e+34,1.0963772291907206e+29,7.514639087575032e+31
5.13484232579092e+34,1.1284708080463938e+29,7.691519549818024e+31
5.255528346839375e+34,1.1614896324565967e+29,7.872565062973634e+31
5.379050894260481e+34,1.1954598524685216e+29,8.057873724271788e+31
5.505476635939987e+34,1.230408341021625e+29,8.247545958583302e+31
5.634873806682611e+34,1.2663627188834584e+29,8.441684601638452e+31
5.767312245039905e+34,1.3033359220420884e+29,8.640394253059022e+31
5.90286343100367e+34,1.3413683965572613e+29,8.843783089961655e+31
6.041600524585319e+34,1.3804930964246698e+29,9.051961412980545e+31
6.1835984053019685e+34,1.4207407499525112e+29,9.265042077446776e+31
6.328933712590595e+34,1.4621429261980406e+29,9.483140595905412e+31
6.4776848871720525e+34,1.5047308689290281e+29,9.706375093443483e+31
6.629932213387291e+34,1.548518274759748e+29,9.934865933509557e+31
6.785757862528611e+34,1.5935588797536644e+29,1.0168737610222925e+32
6.945245937189345e+34,1.639887796504019e+29,1.0408116949964696e+32
7.108482516655926e+34,1.687541081303711e+29,1.065313370415736e+32
7.275555703366789e+34,1.73655576737474e+29,1.0903920668061226e+32
7.446555670463245e+34,1.7869628689976046e+29,1.1160613602071286e+32
7.6215747104579345e+34,1.838789411025599e+29,1.142335112520597e+32
7.800707285047167e+34,1.8920931150836852e+29,1.1692276410966012e+32
7.984050076094024e+34,1.946915131555308e+29,1.1967535204101556e+32
8.171702037809711e+34,2.0032977342150948e+29,1.2249276740475302e+32
8.363764450161366e+34,2.061284346770908e+29,1.2537653812987377e+32
8.560340973535145e+34,2.1209045526982002e+29,1.2832822122691508e+32
8.761537704684018e+34,2.1822031233251125e+29,1.3134941772509278e+32
8.9674632339906e+34,2.2452413042150187e+29,1.3444177012829286e+32
9.178228704075787e+34,2.310067314745054e+29,1.3760695558054483e+32
9.393947869784932e+34,2.376730660679992e+29,1.4084669035826273e+32
9.61473715958388e+34,2.4452821602991305e+29,1.44162730486511e+32
9.840715738398014e+34,2.5157485034522133e+29,1.4755686549386048e+32
1.0072005571928244e+35,2.588197541306278e+29,1.5103093995264461e+32
1.0308731492478623e+35,2.6626934610383853e+29,1.5458684215566351e+32
1.0551021266331125e+35,2.7392926568431453e+29,1.582264999339839e+32
1.0799005662703999e+35,2.818053028578747e+29,1.6195188675864594e+32
1.1052818524330812e+35,2.8990340418859946e+29,1.6576502376903755e+32
1.1312596839698397e+35,2.9822573761204653e+29,1.696679622747611e+32
1.1578480816982595e+35,3.067820799346169e+29,1.73662833821804e+32
1.1850613959721745e+35,3.155790364549779e+29,1.7775180458508673e+32
1.2129143144268768e+35,3.2462319854649805e+29,1.819370924395805e+32
1.2414218699063626e+35,3.339213321337693e+29,1.862209676732117e+32
1.2705994485768921e+35,3.4347953856472016e+29,1.906057491803979e+32
1.3004627982312534e+35,3.533017534969534e+29,1.9509380437731433e+32
1.3310280367881927e+35,3.633990448600881e+29,1.9968758039257385e+32
1.362311660991622e+35,3.737789097982475e+29,2.0438956980797686e+32
1.394330555314276e+35,3.844490395394623e+29,2.0920232275836095e+32
1.4271020010706443e+35,3.954173256383946e+29,2.14128448962402e+32
1.4606436857440826e+35,4.06689640657569e+29,2.1917061319647846e+32
1.4949737125331433e+35,4.182729921006884e+29,2.2433154323861162e+32
1.5301106101222765e+35,4.301791178781256e+29,2.296140529600776e+32
1.5660733426821781e+35,4.424167527958657e+29,2.3502100682158215e+32
1.6028813201051757e+35,4.549948610180241e+29,2.4055533779897267e+32
1.6405544084811842e+35,4.679226419082484e+29,2.462200491433751e+32
1.6791129408198762e+35,4.812054480202862e+29,2.5201819546755894e+32
1.7185777280248674e+35,4.948543205601543e+29,2.5795292990485407e+32
1.7589700701258232e+35,5.0888152772397266e+29,2.640274794788116e+32
1.8003117677745647e+35,5.2329724197524864e+29,2.7024514050580652e+32
1.842625134011366e+35,5.381118961738943e+29,2.7660928643139177e+32
1.8859330063078066e+35,5.533361871896061e+29,2.831233683812521e+32
1.9302587588926597e+35,5.68974603880036e+29,2.8979089669336763e+32
1.9756263153674928e+35,5.850433634203461e+29,2.9661550605056974e+32
2.0220601616187698e+35,6.012428641167674e+29,3.0360090351138932e+32
2.0695853590334294e+35,6.129996382489892e+29,3.1074878921857175e+32
2.118227558025082e+35,6.214125462180486e+29,3.180635141011094e+32
2.168013011878109e+35,6.2973808596000445e+29,3.2555068679036e+32
2.2189685909171483e+35,6.379606449341559e+29,3.332143854630223e+32
2.2711217970096137e+35,6.460635987941643e+29,3.410587853391602e+32
2.3245007784090646e+35,6.540292569383233e+29,3.490881610197629e+32
2.3791343449474526e+35,6.618388053214891e+29,3.573068888819438e+32
2.4350519835844294e+35,6.694722463949484e+29,3.657194495332584e+32
2.4922838743221226e+35,6.769083360340444e+29,3.74330430326669e+32
2.5508609064939598e+35,6.84124517306646e+29,3.831445279377196e+32
2.610814695436329e+35,6.910968509284599e+29,3.921665510055302e+32
2.672177599552087e+35,6.977999422437798e+29,4.0140142283926736e+32
2.7349827377751154e+35,7.042068645625011e+29,4.108541841917908e+32
2.7992640074453477e+35,7.102890786760835e+29,4.20529996102222e+32
2.865056102603926e+35,7.160163483666276e+29,4.304341428092376e+32
2.9323945327183512e+35,7.21356651714288e+29,4.4057203473692925e+32
3.0013156418477357e+35,7.262760879988861e+29,4.509492115551367e+32
3.071856628258511e+35,7.33054619901784e+29,4.615672580800415e+32
3.1440555645011623e+35,7.428919150367287e+29,4.72429797673707e+32
3.2179514179588343e+35,7.526088651024196e+29,4.835483168532951e+32
3.2935840718789074e+35,7.62185921963955e+29,4.9492886402717945e+32
3.370994346898873e+35,7.716022828692164e+29,5.065776312849084e+32
3.45022402307815e+35,7.808358231435503e+29,5.185009578466415e+32
3.531315862447718e+35,7.898630255039767e+29,5.3070533359710444e+32
3.614313632089741e+35,7.986589058279328e+29,5.4319740270621175e+32
3.699262127759647e+35,8.071969352036174e+29,5.559839673385697e+32
3.7862071980633955e+35,8.154489580806715e+29,5.690719914541235e+32
3.8751957692029985e+35,8.233851063312068e+29,5.824686047022825e+32
3.966275870303646e+35,8.309737090220536e+29,5.961811064119177e+32
4.059496659336095e+35,8.391642222039488e+29,6.1021568828154354e+32
4.154908449648333e+35,8.516094998942905e+29,6.245751934136437e+32
4.252562737120816e+35,8.640011530159898e+29,6.392730221095879e+32
4.352512227959951e+35,8.763214595580658e+29,6.54317165440473e+32
4.45481086714481e+35,8.885514980811063e+29,6.697158041649859e+32
4.5595138675424544e+35,9.0067108229256e+29,6.854773132766632e+32
4.666677739707544e+35,9.126586923135079e+29,7.016102666622579e+32
4.7763603223823594e+35,9.244914024749346e+29,7.18123441874025e+32
4.888620813713659e+35,9.361448054737024e+29,7.350258250188148e+32
5.0035198032032514e+35,9.475929327102534e+29,7.523266157669412e+32
5.121119304409501e+35,9.617997039261117e+29,7.700307977913727e+32
5.241482788417437e+35,9.77507510318689e+29,7.881498342044287e+32
5.364675218095525e+35,9.932564537022162e+29,8.066957146291826e+32
5.4907630831575694e+35,1.0090318992057032e+30,8.256785182190024e+32
5.6198144360487136e+35,1.0248181259851687e+30,8.451085632510833e+32
5.7518989286748674e+35,1.0405982664105568e+30,8.649964128527141e+32
5.887087849995389e+35,1.0563542421450235e+30,8.853528808671682e+32
6.025454164499354e+35,1.072066696963737e+30,9.061890378627555e+32
6.167072551586101e+35,1.0910074536742851e+30,9.27511543782736e+32
6.312019445871393e+35,1.1105666055069997e+30,9.493356744300219e+32
6.460373078440893e+35,1.1302961521899011e+30,9.716739104545042e+32
6.612213519073215e+35,1.1501863392056726e+30,9.945383904679827e+32
6.767622719455394e+35,1.170226528389722e+30,1.0179415410156427e+33
6.926684557414052e+35,1.1904051460396116e+30,1.041896083468787e+33
7.08948488218611e+35,1.2115965014349462e+30,1.0664135623739342e+33
7.256111560753582e+35,1.2352507481485935e+30,1.0915048695272817e+33
7.426654525267329e+35,1.2592316029843086e+30,1.1171871911863247e+33
7.601205821585461e+35,1.2835358348338733e+30,1.1434744792696581e+33
7.779859658952551e+35,1.3081596178963612e+30,1.1703810165183925e+33
7.962712460846472e+35,1.3330984930295358e+30,1.197921424409783e+33
8.149862917020313e+35,1.359874234413437e+30,1.226108175630913e+33
8.34141203676744e+35,1.388250635937801e+30,1.2549569701493269e+33
8.537463203438479e+35,1.4171234689055478e+30,1.2844852890661419e+33
8.738122230239634e+35,1.4464962918544728e+30,1.3147091739168367e+33
8.943497417342435e+35,1.47637236129039e+30,1.3456450466164937e+33
9.153699610335758e+35,1.5079675733124857e+30,1.377307368922233e+33
9.368842260051695e+35,1.5412885428917526e+30,1.409713343201807e+33
9.589041483797502e+35,1.575291778586161e+30,1.442882613589286e+33
9.814416128026683e+35,1.6099885177724028e+30,1.4768331984336186e+33
1.0045087832483139e+36,1.6454119705276095e+30,1.5115835010085596e+33
1.0281181095852798e+36,1.6835684841223512e+30,1.5471485580421844e+33
1.0522823342958401e+36,1.7225972543605506e+30,1.5835513097133976e+33
1.0770144993533492e+36,1.7625176146501835e+30,1.6208115300956524e+33
1.1023279532612894e+36,1.803349297271556e+30,1.6589494620828792e+33
1.1282363582577566e+36,1.846753109345944e+30,1.697982052435849e+33
1.1547536976892755e+36,1.89136317705551e+30,1.737933706593339e+33
1.1818942835579259e+36,1.9370790480327952e+30,1.7788264217455504e+33
1.2096727642458507e+36,1.98422210392518e+30,1.820681734101695e+33
1.2381041324213149e+36,2.0338139090577434e+30,1.863520081708101e+33
1.2672037331305853e+36,2.084711869356383e+30,1.9073674723239956e+33
1.2969872720799963e+36,2.1369533697754843e+30,1.952247726386199e+33
1.3274708241126702e+36,2.19160334783083e+30,1.998182360008375e+33
1.358670841884471e+36,2.2480845103096485e+30,2.0451980619338575e+33
1.3906041647438708e+36,2.3061295922115132e+30,2.0933212500055252e+33
1.4232880278205225e+36,2.366467558519985e+30,2.1425761190120448e+33
1.4567400713274486e+36,2.4290268863152573e+30,2.192989783011427e+33
1.4909783500818548e+36,2.493386599980529e+30,2.2445909975703728e+33
1.5260213432497225e+36,2.560239280093298e+30,2.2974055903628594e+33
1.561887964319428e+36,2.6294608839501386e+30,2.3514629057984298e+33
1.5985975713097747e+36,2.700739713684332e+30,2.4067936304735733e+33
1.6361699772179507e+36,2.7749065795405606e+30,2.4634250578488124e+33
1.6746254607130476e+36,2.8514664682487645e+30,2.5213900287439725e+33
1.7139847770809095e+36,2.930551105839507e+30,2.5807196855873186e+33
1.75426916942623e+36,3.0126615239984413e+30,2.641444386078952e+33
1.7955003801379274e+36,3.097331144924073e+30,2.7035996085167555e+33
1.8377006626240034e+36,3.185173140597407e+30,2.767216617059797e+33
1.8808927933222013e+36,3.275938621169837e+30,2.832331637776467e+33
1.925100083992963e+36,3.3698524623348473e+30,2.898979131773027e+33
1.9703463943013075e+36,3.467081949510441e+30,2.9671949418135665e+33
2.0166561446944255e+36,3.567574855383947e+30,3.0370170451519676e+33
2.0640543295819434e+36,3.671679744241948e+30,3.1084818172498357e+33
2.112566530825963e+36,3.7792570595971734e+30,3.1816297253293344e+33
2.1622189315481706e+36,3.8906906041164375e+30,3.256498243352769e+33
2.21303833026145e+36,4.0058676215771693e+30,3.333130162597077e+33
2.2650521553336413e+36,4.125126993989874e+30,3.4115650239665086e+33
2.3182884797912453e+36,4.2484390688157974e+30,3.491847045151573e+33
2.3727760364710657e+36,4.3760656503637345e+30,3.57401818455971e+33
2.4285442335279662e+36,4.5080748316410085e+30,3.658124108260394e+33
2.485623170307103e+36,4.644657593445047e+30,3.744209984471596e+33
2.544043653589228e+36,4.785959410137918e+30,3.832322071379034e+33
2.603837214217784e+36,4.9321363357331376e+30,3.922509259405414e+33
2.6650361241168207e+36,5.083365166057769e+30,4.0148185249480415e+33
2.727673413708866e+36,5.239810613393006e+30,4.10930171872211e+33
2.791782889742187e+36,5.401661373626436e+30,4.2060092604597913e+33
2.8573991535370535e+36,5.569073006517382e+30,4.3049932089724214e+33
2.9245576196608395e+36,5.742276252791068e+30,4.406308148948838e+33
2.9932945350420616e+36,5.921450084749146e+30,4.51000832605753e+33
3.063646998533659e+36,6.10676113344849e+30,4.616149708468081e+33
3.135652980936072e+36,6.298477011760072e+30,4.72479056459913e+33
3.20935134549094e+36,6.496820212132919e+30,4.835989667402779e+33
3.2847818688564535e+36,6.701930396859589e+30,4.949806549850441e+33
3.361985262575721e+36,6.914093050131359e+30,5.066303418601433e+33
3.4410031950496864e+36,7.13356907132369e+30,5.1855436477954195e+33
3.52187831402651e+36,7.360604324621137e+30,5.30759183817743e+33
3.604654269619505e+36,7.595450940622651e+30,5.432514020155611e+33
3.689375737866088e+36,7.83828286077306e+30,5.5603774776225e+33
3.776088444840432e+36,8.089456298519385e+30,5.691251999993425e+33
3.8648391913328557e+36,8.349252804667167e+30,5.825208633497494e+33
3.95567587810926e+36,8.617960531671466e+30,5.962319939036098e+33
4.048647531764239e+36,8.895877501942663e+30,6.102660268259268e+33
4.143804331181835e+36,9.183312085966636e+30,6.246305726047145e+33
4.24119763461821e+36,9.480583557079188e+30,6.393334182869261e+33
4.3408800074208344e+36,9.788022878079433e+30,6.543825417374125e+33
4.4429052503991987e+36,1.0105972996616622e+31,6.697861019146582e+33
4.5473284288623036e+36,1.0434789720225391e+31,6.855524585455572e+33
4.654205902338645e+36,1.0774842010109957e+31,7.016901628704704e+33
4.7635953549947144e+36,1.1126512761544599e+31,7.182079723167817e+33
4.875555826768433e+36,1.1490199317550502e+31,7.351148512877401e+33
4.990147745234334e+36,1.1866313970167208e+31,7.524199720059737e+33
5.1074329582176743e+36,1.2255260789753673e+31,7.701327243215514e+33
5.2274747671750865e+36,1.265737754298636e+31,7.882626765126502e+33
5.350337961359807e+36,1.3073231500451477e+31,8.068197191498911e+33
5.476088852789868e+36,1.3503300614043675e+31,8.258139243819742e+33
5.604795312038198e+36,1.3948077167426838e+31,8.45255603167297e+33
5.736526804863878e+36,1.4407835991470687e+31,8.65155236932406e+33
5.871354429704372e+36,1.4883328821063514e+31,8.855237048729013e+33
6.009350956048946e+36,1.5375070793068352e+31,9.063720580615462e+33
6.15059086371399e+36,1.5883392438619268e+31,9.277115465400152e+33
6.295150383041449e+36,1.6409146791904123e+31,9.495538459016785e+33
6.443107536042035e+36,1.695264946836372e+31,9.719107273019476e+33
6.594542178505463e+36,1.751474601268677e+31,9.947944072519123e+33
6.749536043100408e+36,1.809582190397918e+31,1.0182172376731369e+34
6.908172783487458e+36,1.8696784877241471e+31,1.0421920158438987e+34
7.070538019468859e+36,1.9318004336673087e+31,1.0667316697164747e+34
7.236719383199454e+36,1.9960397336193682e+31,1.0918495954622437e+34
7.406806566483715e+36,2.0624674274619696e+31,1.1175594329523788e+34
7.580891369184409e+36,2.1311366447316305e+31,1.1438750865830458e+34
7.759067748769058e+36,2.2021402889212705e+31,1.1708108979086433e+34
7.941431871020873e+36,2.275556937085496e+31,1.1983814971738393e+34
8.12808216194159e+36,2.3514663412477383e+31,1.2266018562862871e+34
8.319119360874193e+36,2.4299514560145363e+31,1.2554873024639535e+34
8.514646574874171e+36,2.5110985511966844e+31,1.2850535265800656e+34
8.714769334358737e+36,2.5949973275019925e+31,1.315316591725547e+34
8.919595650063932e+36,2.68174103572441e+31,1.3462929419915194e+34
9.129236071340453e+36,2.7714266051789168e+31,1.3779994114750244e+34
9.34380374581961e+36,2.864154772876696e+31,1.410453233511603e+34
9.563414480481638e+36,2.9600302217644373e+31,1.4436720501387935e+34
9.788186804159315e+36,3.0591617250979777e+31,1.4776739217949787e+34
1.0018242031510629e+37,3.1616526639256435e+31,1.5124773119398637e+34
1.025370432849502e+37,3.267615374579964e+31,1.5481011348695156e+34
1.0494700779388528e+37,3.3771829680451524e+31,1.5845647962891431e+34
1.0741361455374024e+37,3.4904571590874753e+31,1.6218880660192644e+34
1.0993819484743535e+37,3.6075842689958077e+31,1.6600912900291898e+34
1.1252211124750578e+37,3.728675756031722e+31,1.6991951920543915e+34
1.1516675835151229e+37,3.8538862778908585e+31,1.7392210865829486e+34
1.178735635347371e+37,3.9833402597395645e+31,1.7801907002058257e+34
1.2064398772057004e+37,4.117186023558729e+31,1.822126326585568e+34
1.2347952616900163e+37,4.255578252972948e+31,1.865050787228681e+34
1.2638170928364867e+37,4.398669630738851e+31,1.908987426175552e+34
1.2935210343774705e+37,4.5466190352430715e+31,1.9539601425636737e+34
1.323923118195585e+37,4.699591726489181e+31,1.9999934020726693e+34
1.3550397529764746e+37,4.857759557685853e+31,2.0471122532699694e+34
1.3868877330649423e+37,5.021301183707557e+31,2.0953423386335916e+34
1.419484247529238e+37,5.190402295481599e+31,2.144709909952692e+34
1.452846889438379e+37,5.365241891301962e+31,2.195241808671492e+34
1.4869936653575274e+37,5.546024709398684e+31,2.246965558864393e+34
1.5219430050665351e+37,5.732956036829491e+31,2.2999093212481065e+34
1.5577137715069082e+37,5.926236948244493e+31,2.3541018952396376e+34
1.5943252709625596e+37,6.126090164875714e+31,2.409572798309894e+34
1.6317972634798443e+37,6.332743651635553e+31,2.466352240956617e+34
